epoch,loss,reward,timestamp
837,0.052548,159.70,2026-04-13T16:56:08.337201
838,0.052542,396.15,2026-04-13T16:56:25.547165
839,0.052568,237.10,2026-04-13T16:56:41.175549
840,0.052526,409.60,2026-04-13T16:56:56.694088
841,0.052542,181.37,2026-04-13T16:57:12.318361
842,0.052469,1913.24,2026-04-13T16:57:31.642697
843,0.052581,288.08,2026-04-13T16:57:47.779730
844,0.052505,1218.16,2026-04-13T16:58:10.547040
845,0.052536,340.16,2026-04-13T16:58:27.467281
846,0.052525,275.69,2026-04-13T16:58:43.311518
847,0.052545,187.34,2026-04-13T16:58:58.815724
848,0.052509,243.39,2026-04-13T16:59:14.990712
849,0.052507,149.56,2026-04-13T16:59:30.825044
